concentration profiles in weight fraction
-115.74315201627695;-82.91668294720711;-54.28700883227635;-32.304559762688;-17.410352342111565;-8.467157245555855;-3.6827480696392287;-1.388822924003614;-0.3971915655929148;-0.008432351588437012;0.13055606946085377;0.17610609749487946;0.18985541586675858;0.19369473423128705;0.19469046440870302;0.19493119212987636;0.19498562372373762;0.19499716980435913;0.19499947380040025;0.19499990740708917;0.19499998454888326;0.19499999755039107;0.19499999963040035;0.19499999994684367;0.1949999999927019;0.19499999999904216;0.19499999999987963;0.19499999999998552;0.19499999999999834;0.19499999999999984;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-115.74926200035003;-83.0052213119523;-54.42744808752387;-32.454316596767086;-17.536082362240776;-8.555022000163143;-3.735365774024547;-1.4163371375805247;-0.40992874755867514;-0.013709384321033842;0.12858194969853526;0.17543422796273178;0.18964604232952437;0.19363465631839788;0.1946745130933885;0.19492725615821951;0.1949847176600044;0.1949969745422059;0.19499943428374694;0.19499989987587668;0.19499998319375927;0.1949999973196471;0.1949999995931406;0.19499999994112688;0.19499999999186698;0.1949999999989259;0.19499999999986417;0.19499999999998355;0.1949999999999981;0.1949999999999998;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-115.75535585802602;-83.09311504417946;-54.566987663802166;-32.60336894714704;-17.66152001046753;-8.642942071117373;-3.788197786473739;-1.444069523436712;-0.4228205169657947;-0.019074249067841876;0.1265655609317366;0.17474461652195517;0.1894300516510792;0.19357235644676743;0.19465788334751774;0.19492313034675823;0.19498376259934905;0.19499676755310466;0.19499939215235282;0.19499989179937705;0.19499998173190533;0.19499999706923563;0.19499999955245945;0.19499999993484682;0.1949999999909441;0.19499999999879658;0.19499999999984688;0.19499999999998133;0.19499999999999781;0.19499999999999978;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-115.76143342650052;-83.18037203780095;-54.70563707359375;-32.751721396732044;-17.786663925683257;-8.730913471732324;-3.8412408295303266;-1.4720186565422197;-0.4358668068276456;-0.024527393571685922;0.12450645872416165;0.1740369800148393;0.18920730165210892;0.19350777436806635;0.19464055288289878;0.194918807348449;0.19498275635353485;0.19499654824215215;0.19499934725742213;0.19499988314313355;0.1949999801558952;0.19499999679766047;0.19499999950807403;0.1949999999279531;0.19499999998992482;0.19499999999865286;0.19499999999982753;0.19499999999997883;0.1949999999999975;0.19499999999999976;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-115.76749455221223;-83.26700005050411;-54.84340569103512;-32.89937850699381;-17.911512816889623;-8.818932285777922;-3.8944916498907243;-1.50018310142201;-0.4490675323404851;-0.03006925463058496;0.1224042019770691;0.17331103485478158;0.18897764890577504;0.1934408489049711;0.19462249892500602;0.19491427960957183;0.19498169665899553;0.19499631599020711;0.19499929944314962;0.19499987387084478;0.19499997845785688;0.19499999650332583;0.19499999945968077;0.1949999999203914;0.1949999999887999;0.19499999999849327;0.1949999999998059;0.19499999999997603;0.19499999999999715;0.1949999999999997;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-115.7735390904884;-83.35300670678758;-54.98030275443167;-33.04634481743557;-18.036065461271775;-8.906994666494665;-3.94794701865154;-1.5285614127311795;-0.4624225911844028;-0.03570025811327963;0.12025835301041907;0.1725664970885671;0.18874094876174027;0.19337151795378663;0.19460369820953627;0.1949095393665969;0.19498058117513967;0.1949960701531748;0.19499924854646578;0.19499986394428517;0.19499997662945032;0.19499999618453057;0.19499999940695403;0.19499999991210304;0.1949999999875594;0.19499999999831621;0.19499999999978176;0.1949999999999729;0.19499999999999676;0.19499999999999965;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-115.77956690520446;-83.43839950091477;-55.11633736871913;-33.19262484509111;-18.160320702320853;-8.995096835614195;-4.00160373153776;-1.5571521358174534;-0.47593186382403263;-0.041420818978747435;0.11806847764157859;0.17180308245823903;0.18849705537054987;0.19329971848739286;0.19458412697909963;0.19490457864307492;0.19497940748264542;0.1949958100612806;0.19499919439677582;0.19499985332322295;0.19499997466184432;0.19499999583946234;0.19499999934954482;0.19499999990302472;0.19499999998619247;0.19499999999811993;0.19499999999975484;0.19499999999996936;0.19499999999999632;0.1949999999999996;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-115.78557786845681;-83.52318579978692;-55.251518507872845;-33.33822308405736;-18.28427744800455;-9.083235082386429;-4.055458609112484;-1.585953807271084;-0.4895952138088541;-0.047231341299583805;0.11583414526159627;0.17102050646253247;0.18824582170835225;0.193225386558512;0.1945637609800468;0.19489938924655292;0.19497817308174628;0.1949955350183328;0.19499913681569284;0.1949998419653355;0.1949999725456926;0.19499999546619146;0.1949999992870792;0.1949999998930882;0.19499999998468734;0.19499999999790246;0.19499999999972484;0.1949999999999654;0.19499999999999582;0.19499999999999953;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-115.79157186024811;-83.60737284573852;-55.385855017266074;-33.48314400505892;-18.407934668984538;-9.171405762613565;-4.1095084969688545;-1.6149649554622905;-0.503412488072917;-0.05313221828912826;0.11355492890905795;0.17021848441784648;0.18798709960194207;0.19314845730329314;0.1945425754594342;0.1948939627655173;0.1949768753905086;0.19499524430097454;0.19499907561676466;0.19499982982612224;0.1949999702711088;0.1949999950626644;0.19499999921915684;0.19499999988222;0.19499999998303127;0.19499999999766177;0.19499999999969142;0.19499999999996095;0.19499999999999526;0.19499999999999948;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-115.7975487681853;-83.6909677592576;-55.51935561597847;-33.627392055043195;-18.53129139687964;-9.259605297691309;-4.163750265904833;-1.6441841010663767;-0.5173835172338286;-0.05912383233221644;0.11123040534153664;0.16939673151872897;0.18772073975410888;0.19306886494520997;0.19452054516212866;0.19488829056636528;0.1949755117431013;0.1949949371579253;0.19499901060519476;0.19499981685881473;0.19499996782764079;0.1949999946266971;0.1949999991453494;0.19499999987034103;0.19499999998121048;0.19499999999739553;0.19499999999965423;0.194999999999956;0.19499999999999462;0.1949999999999994;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-115.80350848718882;-83.77397754163304;-55.65202889905596;-33.770971656804726;-18.654346722573546;-9.347830173657602;-4.2181808120814175;-1.673609757576668;-0.531508115890851;-0.06520655501944003;0.10886015510465147;0.16855496289785105;0.18744659176927508;0.19298654279926872;0.19449764432805255;0.19488236379040685;0.19497407938805886;0.19499461280921207;0.19499894157755696;0.19499980301428446;0.1949999652042438;0.19499999415596783;0.19499999906519883;0.19499999985736616;0.19499999997921003;0.1949999999971013;0.19499999999961287;0.19499999999995044;0.1949999999999939;0.1949999999999993;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-115.80945091921328;-83.85640907753152;-55.78388333972313;-33.91388720863733;-18.777099794566013;-9.436076940249148;-4.272797057164923;-1.7032404318054166;-0.5457860829219644;-0.07138074718479796;0.10644376259875199;0.1676928936854478;0.18716450417940642;0.1929014232765213;0.19447384668957116;0.1948761733508982;0.19497257548653812;0.1949942704453901;0.19499886832150398;0.19499978824094752;0.19499996238925282;0.19499999364801004;0.19499999897821557;0.1949999998432039;0.19499999997701375;0.19499999999677636;0.19499999999956694;0.19499999999994422;0.1949999999999931;0.1949999999999992;0.19499999999999998;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-115.81537597297876;-83.93826913750608;-55.91492729154919;-34.0561430840129;-18.899549817366463;-9.524342209965956;-4.327595948453893;-1.7330746243728221;-0.560217201779755;-0.07764675894662408;0.1039808161432449;0.16681023906820372;0.1868743244701789;0.19281343788888028;0.19444912546902296;0.19486970993010888;0.19497099711056948;0.19499390922675372;0.19499879061546996;0.19499977248466688;0.19499995937035372;0.19499999310020455;0.1949999988838767;0.19499999982775593;0.1949999999746042;0.1949999999964178;0.19499999999951595;0.19499999999993728;0.19499999999999218;0.1949999999999991;0.19499999999999995;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-115.82128356371243;-84.01956438043864;-56.04516899056867;-34.1977436312856;-19.02169604992889;-9.612622657144183;-4.382574458991219;-1.763110830184322;-0.5748012407859976;-0.08400492975167766;0.10147090803858222;0.16590671434756185;0.1865758991073859;0.19272251725423084;0.19442345337639405;0.1948629639764233;0.19496934124130344;0.19499352828253716;0.19499870822836657;0.1949997556886518;0.19499995613455362;0.19499999250977162;0.19499999878162397;0.19499999981091665;0.19499999997196255;0.19499999999602238;0.19499999999945938;0.19499999999992954;0.19499999999999115;0.19499999999999895;0.19499999999999992;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
